timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292814.454828739,0.963205,0.780395,1777292814.504487514,1.006161,0.755929,0.049435
1777292814.504832268,0.963205,0.780395,1777292814.504562378,1.007353,0.783632,0.044266
1777292814.554849625,0.963205,0.780395,1777292814.554479122,1.007084,0.799318,0.047785
1777292814.604868174,0.964719,0.812715,1777292814.584484100,1.007326,0.807569,0.042917
1777292814.654858351,0.964908,0.812643,1777292814.584484100,1.007326,0.807569,0.042721
1777292814.704828739,0.961064,0.840547,1777292814.754504681,1.007281,0.814955,0.052830
1777292814.754847050,0.961064,0.840547,1777292814.754591703,1.006173,0.847567,0.045652
1777292814.804826260,0.961064,0.840547,1777292814.794484377,1.005573,0.863098,0.049896
1777292814.854881525,0.958950,0.873037,1777292814.834492922,1.005029,0.871027,0.046123
1777292814.904835701,0.953773,0.900544,1777292814.834492922,1.005029,0.871027,0.059148
1777292814.954818726,0.953773,0.900544,1777292815.014490128,1.004231,0.878837,0.054929
1777292815.004859209,0.953773,0.900544,1777292815.014490128,1.004231,0.878837,0.054929
1777292815.054836750,0.953773,0.900544,1777292815.044481516,0.998670,0.926962,0.052093
1777292815.104923248,0.955332,0.936789,1777292815.104481697,0.996490,0.941685,0.041448
1777292815.154787540,0.944534,0.972949,1777292815.104481697,0.996490,0.941685,0.060637
1777292815.204829931,0.944534,0.972949,1777292815.254480600,0.994985,0.950312,0.055296
1777292815.254844189,0.944534,0.972949,1777292815.254550219,0.991006,0.973403,0.046474
1777292815.304841042,0.944534,0.972949,1777292815.314482212,0.986982,0.993866,0.047321
1777292815.354848623,0.937073,1.008010,1777292815.344522238,0.986004,1.000928,0.049441
1777292815.404842138,0.927873,1.047829,1777292815.344522238,0.986004,1.000928,0.074692
1777292815.454800844,0.927873,1.047829,1777292815.494474173,0.984664,1.005880,0.070604
1777292815.504814863,0.927873,1.047829,1777292815.514496088,0.975299,1.045048,0.047508
1777292815.554847956,0.927873,1.047829,1777292815.554482937,0.972580,1.056016,0.045450
1777292815.604859829,0.924804,1.077376,1777292815.594526768,0.970283,1.064714,0.047208
1777292815.654846430,0.924804,1.077376,1777292815.594526768,0.970283,1.064714,0.047208
1777292815.704766035,0.910998,1.100187,1777292815.744485378,0.969197,1.067870,0.066569
1777292815.754841089,0.910998,1.100187,1777292815.764482737,0.958395,1.106220,0.047780
1777292815.804839373,0.910998,1.100187,1777292815.804490089,0.954379,1.117670,0.046772
1777292815.854889631,0.901786,1.126878,1777292815.834481239,0.952417,1.124496,0.050687
1777292815.904828787,0.894148,1.152195,1777292815.834481239,0.952417,1.124496,0.064517
1777292815.954811573,0.894082,1.152188,1777292815.994486570,0.951122,1.128497,0.061765
1777292816.004846334,0.894148,1.152195,1777292816.004503250,0.938928,1.165056,0.046590
1777292816.054857254,0.894082,1.152188,1777292816.054496527,0.934646,1.175850,0.046961
1777292816.104918242,0.882041,1.181236,1777292816.084479332,0.931827,1.183375,0.049832
1777292816.154822588,0.882041,1.181236,1777292816.084479332,0.931827,1.183375,0.049832
1777292816.204759598,0.868419,1.202033,1777292816.254538774,0.929261,1.190191,0.061984
1777292816.254843473,0.868419,1.202033,1777292816.254593611,0.916579,1.222424,0.052300
1777292816.304838419,0.868419,1.202033,1777292816.304497957,0.912206,1.233931,0.054174
1777292816.354959249,0.857216,1.226230,1777292816.344482660,0.907809,1.244085,0.053651
1777292816.404916763,0.843047,1.245490,1777292816.344482660,0.907809,1.244085,0.064777
1777292816.454823494,0.843047,1.245490,1777292816.504511595,0.906127,1.247619,0.063116
1777292816.504830837,0.843047,1.245490,1777292816.504604816,0.894382,1.274154,0.058796
1777292816.554828644,0.843047,1.245490,1777292816.554475307,0.888328,1.288114,0.062186
1777292816.604827166,0.831756,1.277489,1777292816.584482193,0.884910,1.295755,0.056204
1777292816.654850960,0.816253,1.314105,1777292816.584482193,0.884910,1.295755,0.071066
1777292816.704817772,0.816253,1.314105,1777292816.754497290,0.881583,1.302224,0.066401
1777292816.754800797,0.816253,1.314105,1777292816.754570961,0.867243,1.331257,0.053797
1777292816.804845810,0.816253,1.314105,1777292816.794489861,0.859459,1.345508,0.053412
1777292816.854868174,0.800903,1.337291,1777292816.834485054,0.855883,1.352411,0.057021
1777292816.904915094,0.787454,1.369038,1777292816.834485054,0.855883,1.352411,0.070420
1777292816.954797268,0.787454,1.369038,1777292817.004502535,0.851462,1.360142,0.064623
1777292817.004791975,0.787454,1.369038,1777292817.004589558,0.834598,1.388638,0.051056
1777292817.054846048,0.787454,1.369038,1777292817.044487476,0.826574,1.401670,0.050943
1777292817.104841471,0.771343,1.396072,1777292817.074513674,0.821684,1.409055,0.051988
1777292817.154906988,0.752655,1.421684,1777292817.074513674,0.821684,1.409055,0.070175
1777292817.204821110,0.752655,1.421684,1777292817.244483948,0.817444,1.415495,0.065085
1777292817.254848957,0.752655,1.421684,1777292817.264477968,0.794422,1.448396,0.049578
1777292817.304847002,0.752655,1.421684,1777292817.314474344,0.786544,1.458973,0.050387
1777292817.354898214,0.732244,1.446754,1777292817.344485521,0.781821,1.465156,0.052882
1777292817.404842138,0.717694,1.479788,1777292817.344485521,0.781821,1.465156,0.065776
1777292817.454820633,0.717694,1.479788,1777292817.494497299,0.779268,1.468513,0.062598
1777292817.504834414,0.717694,1.479788,1777292817.514477491,0.756015,1.499543,0.043114
1777292817.554860830,0.717694,1.479788,1777292817.554483652,0.748293,1.508425,0.041910
1777292817.604888678,0.697794,1.505912,1777292817.584486246,0.743054,1.514756,0.046116
1777292817.654809237,0.679701,1.528817,1777292817.584486246,0.743054,1.514756,0.064895
1777292817.704832315,0.679633,1.528793,1777292817.744482994,0.740866,1.517228,0.062316
