timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213186.485412121,-9.142368,-4.879202,1777213186.480180502,-9.233122,-4.908568,0.095387
1777213186.535412550,-9.142368,-4.879202,1777213186.540198565,-9.233413,-4.908671,0.095696
1777213186.585410833,-9.142368,-4.879202,1777213186.580171108,-9.233015,-4.908509,0.095267
1777213186.585410833,-9.142368,-4.879202,1777213186.580171108,-9.233015,-4.908509,0.095267
1777213186.635421991,-9.142449,-4.874953,1777213186.640143633,-9.233682,-4.908972,0.097369
1777213186.635421991,-9.142449,-4.874953,1777213186.640143633,-9.233682,-4.908972,0.097369
1777213186.685406208,-9.142449,-4.874953,1777213186.680183411,-9.233264,-4.908530,0.096823
1777213186.710414410,-9.142449,-4.874953,1777213186.720262289,-9.233560,-4.908779,0.097187
1777213186.760420322,-9.142449,-4.874953,1777213186.760225296,-9.233064,-4.908161,0.096508
1777213186.760420322,-9.142449,-4.874953,1777213186.760225296,-9.233064,-4.908161,0.096508
1777213186.810400486,-9.142449,-4.874953,1777213186.820211887,-9.233538,-4.909272,0.097339
1777213186.810400486,-9.142449,-4.874953,1777213186.820211887,-9.233538,-4.909272,0.097339
1777213186.860398293,-9.142449,-4.874953,1777213186.860165119,-9.232904,-4.907439,0.096111
1777213186.860398293,-9.142449,-4.874953,1777213186.860165119,-9.232904,-4.907439,0.096111
1777213186.910423994,-9.142449,-4.874953,1777213186.920252085,-9.232983,-4.907417,0.096178
1777213186.960401297,-9.142449,-4.874953,1777213186.960192442,-9.233416,-4.907604,0.096649
1777213187.010401487,-9.142449,-4.874953,1777213187.020261288,-9.232906,-4.908186,0.096369
1777213187.010401487,-9.142449,-4.874953,1777213187.020261288,-9.232906,-4.908186,0.096369
1777213187.035416365,-9.142449,-4.874953,1777213187.040213823,-9.232608,-4.907657,0.095907
1777213187.035416365,-9.142449,-4.874953,1777213187.040213823,-9.232608,-4.907657,0.095907
1777213187.085429192,-9.142449,-4.874953,1777213187.080215693,-9.233553,-4.907919,0.096884
1777213187.135406017,-9.142449,-4.874953,1777213187.140221596,-9.233391,-4.908019,0.096767
1777213187.185401440,-9.142449,-4.874953,1777213187.180205584,-9.233234,-4.908053,0.096631
1777213187.185401440,-9.142449,-4.874953,1777213187.180205584,-9.233234,-4.908053,0.096631
1777213187.235401630,-9.142449,-4.874953,1777213187.240176201,-9.233117,-4.907819,0.096441
1777213187.235401630,-9.142449,-4.874953,1777213187.240176201,-9.233117,-4.907819,0.096441
1777213187.260396004,-9.142449,-4.874953,1777213187.260173559,-9.233103,-4.908426,0.096636
1777213187.285402298,-9.142449,-4.874953,1777213187.280169487,-9.233103,-4.908426,0.096636
1777213187.310397625,-9.142449,-4.874953,1777213187.320239782,-9.233194,-4.907746,0.096488
1777213187.360404730,-9.142449,-4.874953,1777213187.360228777,-9.232996,-4.907931,0.096365
1777213187.410402536,-9.142449,-4.874953,1777213187.420238733,-9.233365,-4.907997,0.096735
1777213187.410402536,-9.142449,-4.874953,1777213187.420238733,-9.233365,-4.907997,0.096735
1777213187.460402012,-9.142449,-4.874953,1777213187.460216999,-9.233496,-4.907501,0.096689
1777213187.460402012,-9.142449,-4.874953,1777213187.460216999,-9.233496,-4.907501,0.096689
1777213187.510404348,-9.142449,-4.874953,1777213187.520238638,-9.232789,-4.907971,0.096185
1777213187.560403824,-9.142449,-4.874953,1777213187.560203314,-9.233049,-4.907819,0.096377
1777213187.560403824,-9.142449,-4.874953,1777213187.560203314,-9.233049,-4.907819,0.096377
1777213187.585400820,-9.142449,-4.874953,1777213187.580206156,-9.233178,-4.907504,0.096391
1777213187.610399246,-9.142449,-4.874953,1777213187.620195627,-9.232962,-4.907397,0.096152
1777213187.635402441,-9.142449,-4.874953,1777213187.640322447,-9.233045,-4.907771,0.096357
1777213187.685415506,-9.142449,-4.874953,1777213187.680542231,-9.233324,-4.907584,0.096556
1777213187.735417604,-9.142449,-4.874953,1777213187.740238428,-9.233046,-4.908429,0.096584
1777213187.735417604,-9.142449,-4.874953,1777213187.740238428,-9.233046,-4.908429,0.096584
1777213187.785418034,-9.142449,-4.874953,1777213187.780240536,-9.233378,-4.908174,0.096808
1777213187.785418034,-9.142449,-4.874953,1777213187.780240536,-9.233378,-4.908174,0.096808
1777213187.835400105,-9.142449,-4.874953,1777213187.840192556,-9.233373,-4.908000,0.096743
1777213187.860414743,-9.142449,-4.874953,1777213187.860167265,-9.233373,-4.908000,0.096743
1777213187.910419941,-9.142449,-4.874953,1777213187.920195103,-9.233178,-4.907787,0.096487
1777213187.910419941,-9.142449,-4.874953,1777213187.920195103,-9.233178,-4.907787,0.096487
1777213187.960412979,-9.142446,-4.875098,1777213187.960279465,-9.233142,-4.908150,0.096531
