timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777204423.497557163,-8.851609,-2.706595,1777204423.497326136,-8.831969,-2.779526,0.075529
1777204423.547559023,-8.851609,-2.706595,1777204423.557416201,-8.831504,-2.778837,0.074988
1777204423.547559023,-8.851609,-2.706595,1777204423.557416201,-8.831504,-2.778837,0.074988
1777204423.597555161,-8.849057,-2.706710,1777204423.597237349,-8.830891,-2.778802,0.074345
1777204423.647565603,-8.849057,-2.706710,1777204423.657266855,-8.830756,-2.779363,0.074922
1777204423.672566414,-8.849057,-2.706710,1777204423.677276611,-8.830621,-2.778631,0.074246
1777204423.672566414,-8.849057,-2.706710,1777204423.677276611,-8.830621,-2.778631,0.074246
1777204423.722557068,-8.849057,-2.706710,1777204423.717211962,-8.829395,-2.779490,0.075389
1777204423.722557068,-8.849057,-2.706710,1777204423.717211962,-8.829395,-2.779490,0.075389
1777204423.772561312,-8.849057,-2.706710,1777204423.777277231,-8.829817,-2.779434,0.075225
1777204423.797555208,-8.849057,-2.706710,1777204423.797264099,-8.830486,-2.778978,0.074616
1777204423.822572470,-8.849057,-2.706710,1777204423.817288637,-8.830380,-2.779289,0.074943
1777204423.872558594,-8.849057,-2.706710,1777204423.877217770,-8.830247,-2.779379,0.075064
1777204423.872558594,-8.849057,-2.706710,1777204423.877217770,-8.830247,-2.779379,0.075064
1777204423.922546387,-8.849057,-2.706710,1777204423.917325974,-8.830157,-2.780083,0.075768
1777204423.922546387,-8.849057,-2.706710,1777204423.917325974,-8.830157,-2.780083,0.075768
1777204423.972568035,-8.849057,-2.706710,1777204423.977273226,-8.829725,-2.780255,0.076042
1777204424.022559881,-8.847885,-2.706765,1777204424.017359018,-8.830310,-2.779591,0.074917
1777204424.022559881,-8.847885,-2.706765,1777204424.017359018,-8.830310,-2.779591,0.074917
1777204424.072571278,-8.843728,-2.706957,1777204424.077283144,-8.829971,-2.779913,0.074242
1777204424.072571278,-8.843728,-2.706957,1777204424.077283144,-8.829971,-2.779913,0.074242
1777204424.122557163,-8.843728,-2.706957,1777204424.117506027,-8.830014,-2.779546,0.073873
1777204424.172559500,-8.843728,-2.706957,1777204424.177501678,-8.829847,-2.780303,0.074648
1777204424.222558260,-8.843728,-2.706957,1777204424.217622995,-8.829811,-2.780649,0.074994
1777204424.222558260,-8.843728,-2.706957,1777204424.217622995,-8.829811,-2.780649,0.074994
1777204424.247554064,-8.843728,-2.706957,1777204424.257326841,-8.829909,-2.780661,0.074988
1777204424.247554064,-8.843728,-2.706957,1777204424.257326841,-8.829909,-2.780661,0.074988
1777204424.297557592,-8.843728,-2.706957,1777204424.297250748,-8.830872,-2.778526,0.072714
1777204424.322560787,-8.843728,-2.706957,1777204424.317288637,-8.830350,-2.779119,0.073392
1777204424.372545004,-8.843728,-2.706957,1777204424.377280474,-8.830148,-2.779214,0.073522
1777204424.397554874,-8.843728,-2.706957,1777204424.397352219,-8.830148,-2.779214,0.073522
1777204424.397554874,-8.843728,-2.706957,1777204424.397352219,-8.830148,-2.779214,0.073522
1777204424.447561026,-8.843728,-2.706957,1777204424.457255363,-8.830245,-2.779686,0.073968
1777204424.472572327,-8.843728,-2.706957,1777204424.477310658,-8.829931,-2.779595,0.073937
1777204424.497582436,-8.843728,-2.706957,1777204424.497343540,-8.829590,-2.779358,0.073768
1777204424.547559261,-8.843728,-2.706957,1777204424.557326078,-8.829616,-2.780064,0.074457
1777204424.597550392,-8.843728,-2.706957,1777204424.597284079,-8.829957,-2.780055,0.074384
1777204424.597550392,-8.843728,-2.706957,1777204424.597284079,-8.829957,-2.780055,0.074384
1777204424.647573471,-8.843728,-2.706957,1777204424.657299280,-8.829750,-2.780526,0.074885
1777204424.647573471,-8.843728,-2.706957,1777204424.657299280,-8.829750,-2.780526,0.074885
1777204424.672574043,-8.843728,-2.706957,1777204424.677323580,-8.829826,-2.780315,0.074664
1777204424.697571993,-8.843728,-2.706957,1777204424.697313309,-8.829826,-2.780315,0.074664
1777204424.747571707,-8.843728,-2.706957,1777204424.757308960,-8.830195,-2.779403,0.073699
1777204424.772565842,-8.843728,-2.706957,1777204424.777367115,-8.830195,-2.779403,0.073699
1777204424.822565317,-8.843728,-2.706957,1777204424.817265034,-8.829808,-2.780779,0.075123
1777204424.822565317,-8.843728,-2.706957,1777204424.817265034,-8.829808,-2.780779,0.075123
1777204424.872558355,-8.843728,-2.706957,1777204424.877221823,-8.829901,-2.780554,0.074884
1777204424.872558355,-8.843728,-2.706957,1777204424.877221823,-8.829901,-2.780554,0.074884
1777204424.922555447,-8.843728,-2.706957,1777204424.917217493,-8.829997,-2.779991,0.074314
1777204424.947558880,-8.843728,-2.706957,1777204424.957348824,-8.829541,-2.780001,0.074409
1777204424.997565985,-8.843728,-2.706957,1777204424.997255564,-8.829599,-2.779401,0.073808
1777204424.997565985,-8.843728,-2.706957,1777204424.997255564,-8.829599,-2.779401,0.073808
1777204425.047571421,-8.843728,-2.706957,1777204425.057235718,-8.830248,-2.780386,0.074656
1777204425.047571421,-8.843728,-2.706957,1777204425.057235718,-8.830248,-2.780386,0.074656
1777204425.097575188,-8.843728,-2.706957,1777204425.097237349,-8.829543,-2.780267,0.074669
1777204425.097575188,-8.843728,-2.706957,1777204425.097237349,-8.829543,-2.780267,0.074669
1777204425.147580624,-8.843728,-2.706957,1777204425.157562971,-8.830684,-2.779712,0.073915
1777204425.197574139,-8.843728,-2.706957,1777204425.197257757,-8.830235,-2.779467,0.073755
1777204425.197574139,-8.843728,-2.706957,1777204425.197257757,-8.830235,-2.779467,0.073755
1777204425.247575283,-8.843728,-2.706957,1777204425.257256985,-8.830688,-2.779773,0.073974
1777204425.247575283,-8.843728,-2.706957,1777204425.257256985,-8.830688,-2.779773,0.073974
1777204425.297570229,-8.843728,-2.706957,1777204425.297285080,-8.830275,-2.780199,0.074467
1777204425.347561359,-8.843728,-2.706957,1777204425.357293606,-8.830768,-2.779640,0.073830
1777204425.347561359,-8.843728,-2.706957,1777204425.357293606,-8.830768,-2.779640,0.073830
1777204425.397560835,-8.843728,-2.706957,1777204425.397335052,-8.830362,-2.779389,0.073654
1777204425.397560835,-8.843728,-2.706957,1777204425.397335052,-8.830362,-2.779389,0.073654
1777204425.447571993,-8.843728,-2.706957,1777204425.457216501,-8.829944,-2.780335,0.074661
1777204425.497585058,-8.843728,-2.706957,1777204425.497301817,-8.830435,-2.779517,0.073768
1777204425.522569418,-8.843728,-2.706957,1777204425.517330647,-8.830435,-2.779517,0.073768
1777204425.522569418,-8.843728,-2.706957,1777204425.517330647,-8.830435,-2.779517,0.073768
1777204425.572572231,-8.843728,-2.706957,1777204425.577229977,-8.830696,-2.779892,0.074090
1777204425.572572231,-8.843728,-2.706957,1777204425.577229977,-8.830696,-2.779892,0.074090
1777204425.622564793,-8.843728,-2.706957,1777204425.617222309,-8.829803,-2.779929,0.074289
1777204425.672577143,-8.843728,-2.706957,1777204425.677273273,-8.830213,-2.779881,0.074165
1777204425.722569466,-8.843728,-2.706957,1777204425.717512369,-8.829768,-2.780113,0.074476
1777204425.722569466,-8.843728,-2.706957,1777204425.717512369,-8.829768,-2.780113,0.074476
1777204425.747571945,-8.843728,-2.706957,1777204425.757293940,-8.829844,-2.780288,0.074633
1777204425.747571945,-8.843728,-2.706957,1777204425.757293940,-8.829844,-2.780288,0.074633
1777204425.797574282,-8.843728,-2.706957,1777204425.797250509,-8.830181,-2.780205,0.074490
1777204425.822571754,-8.843728,-2.706957,1777204425.817322254,-8.830230,-2.780364,0.074637
1777204425.847556114,-8.843728,-2.706957,1777204425.857277155,-8.829502,-2.780486,0.074892
1777204425.897554874,-8.843728,-2.706957,1777204425.897223473,-8.829154,-2.779899,0.074384
