timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790140.926746130,1.940071,1.484955,1776790140.922597647,1.879716,1.491168,0.060674
1776790140.976739883,1.927850,1.479678,1776790140.982974768,1.873663,1.488679,0.054929
1776790141.026739359,1.927850,1.479678,1776790141.032823086,1.869683,1.486637,0.058582
1776790141.076674461,1.915914,1.474840,1776790141.072998762,1.865681,1.485733,0.051400
1776790141.126740456,1.915914,1.474840,1776790141.122597218,1.861893,1.484492,0.054876
1776790141.177006960,1.915914,1.474840,1776790141.172605991,1.856936,1.483030,0.059543
1776790141.226725340,1.903159,1.468536,1776790141.232594728,1.851724,1.481277,0.052989
1776790141.276739120,1.902938,1.468506,1776790141.272595882,1.847589,1.480007,0.056532
1776790141.326740265,1.903159,1.468536,1776790141.323004007,1.842462,1.479615,0.061699
1776790141.376737356,1.891214,1.466302,1776790141.392610550,1.837798,1.477420,0.054561
1776790141.426736116,1.891214,1.466302,1776790141.412596226,1.834510,1.477395,0.057779
1776790141.476748228,1.880161,1.461466,1776790141.482598305,1.828374,1.475868,0.053752
1776790141.526739359,1.880161,1.461466,1776790141.512594461,1.826113,1.474973,0.055710
1776790141.577185631,1.880161,1.461466,1776790141.572593689,1.820570,1.474088,0.060913
1776790141.627022505,1.868953,1.459286,1776790141.632595062,1.814672,1.472184,0.055793
1776790141.676888227,1.868953,1.459286,1776790141.662597895,1.811885,1.472289,0.058531
1776790141.726743460,1.856628,1.456778,1776790141.722778797,1.806488,1.471415,0.052233
1776790141.776734352,1.856628,1.456778,1776790141.792762280,1.800854,1.470377,0.057408
1776790141.826735258,1.856628,1.456778,1776790141.822644472,1.797694,1.469489,0.060289
1776790141.876759768,1.845048,1.453812,1776790141.882606506,1.792852,1.468793,0.054303
1776790141.926742315,1.845048,1.453812,1776790141.912600756,1.789701,1.468791,0.057337
1776790141.976740599,1.845048,1.453812,1776790141.972594500,1.784380,1.467018,0.062089
1776790142.026740551,1.834621,1.453138,1776790142.032594919,1.778226,1.466937,0.058059
1776790142.076740503,1.834621,1.453138,1776790142.072617769,1.775986,1.465594,0.059944
1776790142.127182961,1.819476,1.450391,1776790142.132599115,1.770527,1.465017,0.051088
1776790142.177304506,1.819476,1.450391,1776790142.162600279,1.767848,1.464452,0.053508
1776790142.227205276,1.819476,1.450391,1776790142.222600698,1.762490,1.464885,0.058800
1776790142.276985884,1.811698,1.447393,1776790142.272586823,1.758468,1.463904,0.055733
1776790142.327097654,1.811698,1.447393,1776790142.332804680,1.753470,1.462745,0.060218
1776790142.377193928,1.798824,1.447874,1776790142.372800827,1.749121,1.462566,0.051828
1776790142.427200079,1.798824,1.447874,1776790142.422965288,1.745162,1.461338,0.055325
1776790142.477203131,1.798824,1.447874,1776790142.473021030,1.741031,1.461351,0.059343
1776790142.696570873,1.798824,1.447874,1776790142.702991247,1.721062,1.459280,0.078594
1776790142.527011156,1.788907,1.445936,1776790142.532885075,1.735651,1.461256,0.055416
1776790142.577202082,1.788907,1.445936,1776790142.582703590,1.732004,1.460491,0.058735
1776790142.627033234,1.777111,1.444378,1776790142.623160601,1.728073,1.459693,0.051374
1776790142.676751137,1.777111,1.444378,1776790142.672767639,1.724089,1.460074,0.055297
1776790142.726727486,1.777111,1.444378,1776790142.732772112,1.718360,1.458469,0.060417
1776790142.776749849,1.766571,1.443310,1776790142.783015728,1.714620,1.458056,0.054003
1776790142.826688528,1.766571,1.443310,1776790142.822603226,1.710782,1.458737,0.057883
1776790142.876757622,1.766571,1.443310,1776790142.872599363,1.706416,1.457559,0.061820
