timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213136.542157650,-6.519312,9.596782,1777213136.540262461,-6.546850,9.264753,0.333169
1777213136.588236570,-6.521013,9.607926,1777213136.580739021,-6.548722,9.273277,0.335794
1777213136.622632504,-6.522486,9.616363,1777213136.620245695,-6.553010,9.290649,0.327142
1777213136.633826733,-6.523063,9.619241,1777213136.640807629,-6.553010,9.290649,0.329954
1777213136.662253618,-6.524554,9.626790,1777213136.660254955,-6.555385,9.298965,0.329272
1777213136.688743114,-6.526339,9.634459,1777213136.680226326,-6.558518,9.306371,0.329662
1777213136.704466581,-6.527396,9.639003,1777213136.700227499,-6.558518,9.306371,0.334085
1777213136.742324829,-6.530107,9.649835,1777213136.740215778,-6.563276,9.321256,0.330249
1777213136.783052206,-6.533119,9.661007,1777213136.780671835,-6.565880,9.328384,0.334232
1777213136.822367191,-6.536258,9.671596,1777213136.820209742,-6.568268,9.335243,0.337873
1777213136.864851475,-6.539977,9.682044,1777213136.860222578,-6.574198,9.347063,0.336724
1777213136.908284664,-6.543625,9.691317,1777213136.900234699,-6.577132,9.354450,0.338529
1777213136.942359924,-6.546597,9.698581,1777213136.940249920,-6.585860,9.369165,0.331748
1777213136.952173471,-6.547611,9.700984,1777213136.960729122,-6.585860,9.369165,0.334016
1777213137.005816460,-6.553087,9.714103,1777213137.000693321,-6.589412,9.375934,0.340115
1777213137.041302204,-6.557560,9.723062,1777213137.040570021,-6.598343,9.388811,0.336730
1777213137.062269926,-6.560208,9.727993,1777213137.060591221,-6.598343,9.388811,0.341319
1777213137.087763548,-6.563527,9.733803,1777213137.080728054,-6.603035,9.395973,0.340132
1777213137.102271795,-6.565529,9.737149,1777213137.100822687,-6.609522,9.403017,0.337016
1777213137.128180504,-6.569207,9.743179,1777213137.120746851,-6.609522,9.403017,0.342543
1777213137.142253637,-6.571362,9.746470,1777213137.140247822,-6.609522,9.403017,0.345567
1777213137.183528900,-6.578009,9.756161,1777213137.180220366,-6.623911,9.420421,0.338863
1777213137.228246689,-6.586000,9.766501,1777213137.220283031,-6.629788,9.426223,0.343083
1777213137.262256384,-6.591987,9.773684,1777213137.260214567,-6.636276,9.431867,0.344674
1777213137.309258461,-6.600412,9.783465,1777213137.300145864,-6.642720,9.437204,0.348836
1777213137.342254877,-6.606794,9.790057,1777213137.340197086,-6.656508,9.448103,0.345549
1777213137.352291346,-6.608862,9.792226,1777213137.360169888,-6.663840,9.453562,0.343098
1777213137.382588387,-6.615507,9.798528,1777213137.380195856,-6.663840,9.453562,0.348336
1777213137.422293186,-6.624449,9.806751,1777213137.420200586,-6.680614,9.464488,0.346841
1777213137.440188408,-6.628975,9.810332,1777213137.440227509,-6.689174,9.468974,0.346626
1777213137.462299824,-6.634922,9.814673,1777213137.460230589,-6.689174,9.468974,0.349930
1777213137.502262592,-6.645748,9.822463,1777213137.500170469,-6.705855,9.478855,0.348825
1777213137.542301416,-6.656871,9.829896,1777213137.540198803,-6.713767,9.482809,0.351719
1777213137.584950924,-6.668709,9.837013,1777213137.580652237,-6.722926,9.486150,0.355027
1777213137.628478765,-6.680753,9.843464,1777213137.620200634,-6.739665,9.494641,0.353763
1777213137.662317514,-6.690013,9.848377,1777213137.660248995,-6.747980,9.498416,0.354729
1777213137.672569275,-6.693074,9.849752,1777213137.680910826,-6.747980,9.498416,0.355600
1777213137.702326775,-6.701442,9.853942,1777213137.700888157,-6.756084,9.502468,0.355696
1777213137.717411041,-6.705806,9.855967,1777213137.720833302,-6.764635,9.505963,0.354914
1777213137.742304087,-6.712832,9.859311,1777213137.740230560,-6.773941,9.509904,0.354710
1777213137.760423183,-6.718056,9.861599,1777213137.760660410,-6.773941,9.509904,0.356107
1777213137.808354855,-6.731660,9.867628,1777213137.800209522,-6.790512,9.516683,0.355845
1777213137.824193954,-6.736131,9.869568,1777213137.820206165,-6.790512,9.516683,0.357050
1777213137.863226891,-6.747467,9.874064,1777213137.860227823,-6.807149,9.521803,0.357281
1777213137.908340454,-6.760413,9.879255,1777213137.900189877,-6.814837,9.524887,0.358523
1777213137.942258120,-6.770028,9.882980,1777213137.940219641,-6.831012,9.530488,0.357729
1777213137.955930948,-6.774079,9.884534,1777213137.960643768,-6.831012,9.530488,0.358595
1777213137.984366179,-6.782195,9.887511,1777213137.980655432,-6.840548,9.532754,0.359524
1777213138.010727882,-6.790084,9.890123,1777213138.020255089,-6.849867,9.535392,0.359733
1777213138.022245646,-6.793347,9.891249,1777213138.020255089,-6.849867,9.535392,0.360317
1777213138.062277555,-6.805127,9.895105,1777213138.060586214,-6.872266,9.541998,0.359433
1777213138.100340843,-6.817249,9.898955,1777213138.100713015,-6.872266,9.541998,0.361172
1777213138.142309666,-6.831384,9.903439,1777213138.140208960,-6.893195,9.547820,0.360951
1777213138.157768965,-6.837306,9.905113,1777213138.160683870,-6.904365,9.550884,0.360520
1777213138.183137894,-6.846564,9.907888,1777213138.180258512,-6.916144,9.552773,0.361867
1777213138.222269297,-6.861110,9.912018,1777213138.220242739,-6.928048,9.556198,0.362061
1777213138.262255192,-6.876781,9.916208,1777213138.260537148,-6.940233,9.559073,0.362728
1777213138.304953098,-6.893930,9.920708,1777213138.300704479,-6.966510,9.565279,0.362764
1777213138.342275143,-6.909183,9.924724,1777213138.340308428,-6.979515,9.568884,0.362724
1777213138.355026722,-6.914612,9.926032,1777213138.360348701,-6.993112,9.571548,0.363072
1777213138.382623911,-6.926184,9.928967,1777213138.380321503,-7.005863,9.574344,0.363464
1777213138.396274328,-6.932221,9.930260,1777213138.400200605,-7.005863,9.574344,0.363454
1777213138.422321558,-6.943504,9.933035,1777213138.420207262,-7.020795,9.577917,0.363432
1777213138.441675425,-6.952367,9.935067,1777213138.440647125,-7.020795,9.577917,0.363647
1777213138.462253571,-6.961855,9.937239,1777213138.460192442,-7.033496,9.579772,0.364575
1777213138.502278566,-6.980225,9.941461,1777213138.500628710,-7.047608,9.583473,0.364274
1777213138.544824839,-7.000049,9.945949,1777213138.540255547,-7.075718,9.588823,0.365054
1777213138.583050251,-7.018766,9.950042,1777213138.580206871,-7.091197,9.591397,0.365885
1777213138.624148130,-7.039412,9.954644,1777213138.620219946,-7.121831,9.598619,0.365441
1777213138.627383471,-7.041244,9.954955,1777213138.620219946,-7.121831,9.598619,0.365336
1777213138.668146849,-7.062426,9.959495,1777213138.660257578,-7.138195,9.601104,0.366313
1777213138.702290058,-7.080020,9.963294,1777213138.700220823,-7.155336,9.605380,0.365753
1777213138.712585926,-7.085552,9.964373,1777213138.720735073,-7.171465,9.607093,0.367464
1777213138.742286444,-7.101522,9.967767,1777213138.740232944,-7.188095,9.610660,0.367451
1777213138.756558180,-7.109555,9.969170,1777213138.760846376,-7.188095,9.610660,0.367012
1777213138.783012152,-7.124208,9.972247,1777213138.780200005,-7.206867,9.613912,0.367745
1777213138.804262877,-7.136215,9.974540,1777213138.800197124,-7.223704,9.616548,0.368527
1777213138.822268486,-7.146425,9.976659,1777213138.820223093,-7.223704,9.616548,0.368309
1777213138.848221302,-7.161549,9.979652,1777213138.840242147,-7.241264,9.621277,0.367135
1777213138.862542391,-7.170182,9.981262,1777213138.860195875,-7.259821,9.623233,0.369080
1777213138.905730724,-7.195965,9.986496,1777213138.900199175,-7.278396,9.628147,0.367707
1777213138.908197641,-7.197586,9.986649,1777213138.900199175,-7.278396,9.628147,0.367497
1777213138.942253590,-7.218583,9.990842,1777213138.940202951,-7.316222,9.633908,0.370048
1777213138.952285528,-7.225132,9.991845,1777213138.960652828,-7.316222,9.633908,0.369345
1777213138.982542276,-7.244083,9.995521,1777213138.980244637,-7.334257,9.637466,0.369235
1777213139.009390831,-7.261276,9.998483,1777213139.000231981,-7.355177,9.640557,0.370038
1777213139.022242308,-7.269633,10.000069,1777213139.020215273,-7.355177,9.640557,0.369549
1777213139.068374157,-7.299901,10.005627,1777213139.060177565,-7.394070,9.647085,0.370702
1777213139.102248907,-7.322389,10.009696,1777213139.100227118,-7.414796,9.649699,0.371668
1777213139.144233465,-7.350847,10.014773,1777213139.140168190,-7.414796,9.649699,0.370632
1777213139.188250065,-7.381578,10.020139,1777213139.180286407,-7.475086,9.658067,0.373952
1777213139.222299576,-7.405117,10.024243,1777213139.220218182,-7.497254,9.663749,0.372082
1777213139.236184120,-7.415038,10.025876,1777213139.240396738,-7.518403,9.665197,0.375198
1777213139.262303591,-7.433737,10.029020,1777213139.260255575,-7.518403,9.665197,0.373544
1777213139.302414417,-7.462503,10.033755,1777213139.300221682,-7.560926,9.670786,0.376077
1777213139.342299700,-7.491653,10.038396,1777213139.340171576,-7.584029,9.675063,0.374893
1777213139.383382320,-7.522107,10.043059,1777213139.380187273,-7.605563,9.677119,0.375336
1777213139.422346592,-7.551482,10.047392,1777213139.420227528,-7.648106,9.682026,0.377926
1777213139.464430809,-7.582773,10.052140,1777213139.460239410,-7.670833,9.685711,0.376862
1777213139.508208036,-7.615248,10.056929,1777213139.500246286,-7.691450,9.687886,0.376828
1777213139.542247057,-7.640274,10.060583,1777213139.540146351,-7.733914,9.693581,0.378760
1777213139.552254200,-7.647869,10.061457,1777213139.560265541,-7.756054,9.695941,0.381190
1777213139.582612753,-7.670222,10.064590,1777213139.580209732,-7.756054,9.695941,0.378510
1777213139.597235680,-7.681402,10.065876,1777213139.600648165,-7.777916,9.698418,0.379922
1777213139.622265339,-7.699887,10.068332,1777213139.620265245,-7.799893,9.700969,0.380731
1777213139.640224218,-7.713342,10.069912,1777213139.640682459,-7.799893,9.700969,0.378959
1777213139.662225008,-7.729634,10.071960,1777213139.660217524,-7.822004,9.702474,0.380857
1777213139.684145212,-7.746025,10.073873,1777213139.680207014,-7.843191,9.705077,0.381382
1777213139.702242851,-7.759468,10.075470,1777213139.700642824,-7.843191,9.705077,0.379738
1777213139.742249966,-7.789287,10.078825,1777213139.740220308,-7.886534,9.705956,0.385342
1777213139.788003922,-7.823121,10.082268,1777213139.780740976,-7.907360,9.707097,0.384512
1777213139.822224379,-7.847890,10.084636,1777213139.820242167,-7.947724,9.710978,0.386765
1777213139.832416534,-7.855273,10.085168,1777213139.840902328,-7.947724,9.710978,0.385442
1777213139.880194902,-7.889052,10.088107,1777213139.880985022,-7.987182,9.711868,0.388825
1777213139.902254105,-7.904029,10.089268,1777213139.900661469,-7.987182,9.711868,0.386452
1777213139.928217649,-7.921717,10.090541,1777213139.920205593,-8.006675,9.712902,0.387078
1777213139.942251444,-7.931457,10.091177,1777213139.940222979,-8.025967,9.714754,0.388106
1777213139.983294010,-7.959655,10.092963,1777213139.980676174,-8.045289,9.715116,0.387429
1777213140.022331715,-7.986219,10.094443,1777213140.020599365,-8.064758,9.715236,0.387254
1777213140.068174601,-8.016570,10.096172,1777213140.060241222,-8.104164,9.716681,0.389469
1777213140.068296671,-8.016859,10.096230,1777213140.060241222,-8.104164,9.716681,0.389461
1777213140.104754210,-8.040950,10.097416,1777213140.100239754,-8.122672,9.718157,0.387963
1777213140.125476360,-8.054900,10.098023,1777213140.120675087,-8.141781,9.719060,0.388794
1777213140.142238617,-8.065876,10.098516,1777213140.140190363,-8.141781,9.719060,0.386973
1777213140.183094263,-8.092738,10.099637,1777213140.180263281,-8.180131,9.718915,0.390624
1777213140.222250938,-8.118690,10.100664,1777213140.220287800,-8.199409,9.720025,0.389104
1777213140.268189669,-8.148609,10.101772,1777213140.260329723,-8.237264,9.720719,0.391231
1777213140.272067070,-8.151324,10.101814,1777213140.280357122,-8.237264,9.720719,0.390665
1777213140.303142071,-8.171459,10.102487,1777213140.300246000,-8.256661,9.720922,0.390962
1777213140.316211700,-8.180158,10.102675,1777213140.320196629,-8.274146,9.721583,0.392511
1777213140.342297316,-8.197114,10.103194,1777213140.340804338,-8.274146,9.721583,0.389309
1777213140.364363670,-8.211647,10.103556,1777213140.360866070,-8.293531,9.721643,0.390593
1777213140.382553101,-8.223390,10.103893,1777213140.380253553,-8.311317,9.721355,0.392513
1777213140.422277451,-8.249282,10.104539,1777213140.420234919,-8.329105,9.722437,0.390350
1777213140.462363958,-8.274799,10.105167,1777213140.460204840,-8.347507,9.721699,0.390300
1777213140.508275509,-8.303879,10.105839,1777213140.500192404,-8.383561,9.721706,0.392310
1777213140.542308569,-8.324891,10.106299,1777213140.540293932,-8.400789,9.721489,0.392223
1777213140.556181669,-8.333724,10.106550,1777213140.560667038,-8.418623,9.722391,0.393429
1777213140.582798481,-8.350320,10.106813,1777213140.580668211,-8.418623,9.722391,0.390443
1777213140.622245073,-8.374214,10.107279,1777213140.620203733,-8.451808,9.722303,0.392718
1777213140.660375118,-8.397042,10.107755,1777213140.660258770,-8.468712,9.722665,0.391702
1777213140.708199978,-8.424731,10.108196,1777213140.700232506,-8.499807,9.722483,0.392952
1777213140.712748766,-8.427517,10.108213,1777213140.720677137,-8.499807,9.722483,0.392446
1777213140.742274284,-8.443961,10.108431,1777213140.740208387,-8.515288,9.721991,0.392967
1777213140.760204077,-8.453822,10.108544,1777213140.760216236,-8.529544,9.721665,0.394220
1777213140.782930851,-8.466110,10.108691,1777213140.780673027,-8.529544,9.721665,0.392190
1777213140.804251432,-8.477922,10.108796,1777213140.800236225,-8.544859,9.721904,0.392640
1777213140.822231054,-8.487426,10.108897,1777213140.820229530,-8.559174,9.720354,0.395112
1777213140.848176241,-8.501059,10.109031,1777213140.840732813,-8.559174,9.720354,0.392998
1777213140.862235069,-8.508363,10.109108,1777213140.860828400,-8.573151,9.720596,0.393877
1777213140.908232689,-8.531509,10.109320,1777213140.900232553,-8.587639,9.721987,0.391379
1777213140.942281008,-8.548470,10.109476,1777213140.940225840,-8.614663,9.721136,0.393941
1777213140.952298641,-8.553658,10.109590,1777213140.960253477,-8.614663,9.721136,0.393216
1777213140.982874870,-8.568303,10.109727,1777213140.980280638,-8.629605,9.721717,0.392823
1777213141.006525040,-8.579817,10.109850,1777213141.000262976,-8.642799,9.720312,0.394596
1777213141.048244476,-8.599591,10.110052,1777213141.040186167,-8.655901,9.720924,0.393182
1777213141.062289476,-8.605883,10.110110,1777213141.060163498,-8.672175,9.721415,0.394307
1777213141.102275133,-8.624344,10.110355,1777213141.100234509,-8.684914,9.721302,0.393740
1777213141.142241240,-8.642732,10.110576,1777213141.140246868,-8.696983,9.720529,0.393802
1777213141.183273554,-8.661186,10.110728,1777213141.180213928,-8.720220,9.718646,0.396502
1777213141.224952459,-8.679543,10.110547,1777213141.220209837,-8.733893,9.717694,0.396595
1777213141.268251657,-8.698542,10.110093,1777213141.260740042,-8.758472,9.715928,0.398695
1777213141.302291155,-8.713279,10.109382,1777213141.300743103,-8.770856,9.714920,0.398641
1777213141.312713623,-8.718000,10.109232,1777213141.320358753,-8.783163,9.713245,0.401313
1777213141.342243671,-8.730250,10.108380,1777213141.340673685,-8.783163,9.713245,0.398662
1777213141.358898640,-8.737434,10.107723,1777213141.360764980,-8.794695,9.711380,0.400458
1777213141.384686947,-8.747975,10.106758,1777213141.380220652,-8.807497,9.709214,0.401975
1777213141.404220343,-8.756254,10.105874,1777213141.400788307,-8.807497,9.709214,0.399956
1777213141.422275543,-8.763737,10.105030,1777213141.420167685,-8.820126,9.707396,0.401613
1777213141.462274790,-8.780869,10.102900,1777213141.460433006,-8.832174,9.704902,0.401291
1777213141.506280184,-8.800096,10.100109,1777213141.500243902,-8.857324,9.699751,0.404427
1777213141.548608780,-8.818668,10.097148,1777213141.540336847,-8.869560,9.696813,0.403556
1777213141.583218336,-8.833395,10.094479,1777213141.580233812,-8.881904,9.693750,0.403654
1777213141.605107784,-8.842891,10.092762,1777213141.600711584,-8.895386,9.691368,0.404812
1777213141.644229412,-8.859297,10.089274,1777213141.640763044,-8.905677,9.686451,0.405484
1777213141.662239075,-8.866779,10.087399,1777213141.660319805,-8.917000,9.682607,0.407895
1777213141.702291965,-8.883168,10.083264,1777213141.700352669,-8.928908,9.677726,0.408109
1777213141.744285345,-8.900435,10.078667,1777213141.740250826,-8.951967,9.669700,0.412202
1777213141.783411026,-8.915772,10.073919,1777213141.780662298,-8.964298,9.664578,0.412208
1777213141.799550056,-8.922632,10.071602,1777213141.800254107,-8.975225,9.659306,0.415637
1777213141.822258472,-8.931670,10.068422,1777213141.820216656,-8.985898,9.653864,0.418090
1777213141.844187021,-8.940692,10.065192,1777213141.840650320,-8.985898,9.653864,0.413805
1777213141.862246990,-8.947807,10.062430,1777213141.860245943,-8.996951,9.648540,0.416797
1777213141.902303934,-8.963514,10.056276,1777213141.900208950,-9.007081,9.644885,0.413691
1777213141.942242146,-8.978960,10.049854,1777213141.940239906,-9.027558,9.633855,0.418828
1777213141.982996464,-8.994166,10.042740,1777213141.980247974,-9.038319,9.627410,0.417670
1777213142.022265673,-9.008204,10.035571,1777213142.020225286,-9.047264,9.621449,0.415960
1777213142.068295002,-9.024466,10.026802,1777213142.060201406,-9.065266,9.608626,0.420162
1777213142.102234840,-9.035756,10.019946,1777213142.100215197,-9.075565,9.601766,0.420071
1777213142.123103857,-9.042894,10.015468,1777213142.120253086,-9.084327,9.593804,0.423694
1777213142.142315149,-9.048978,10.011376,1777213142.140772820,-9.084327,9.593804,0.419065
1777213142.168257236,-9.057396,10.005703,1777213142.160700560,-9.092851,9.587905,0.419300
1777213142.222269297,-9.075008,9.993001,1777213142.220457792,-9.108048,9.571842,0.422454
1777213142.262286425,-9.087817,9.982703,1777213142.260169029,-9.122768,9.556455,0.427678
1777213142.270285606,-9.090320,9.980341,1777213142.260169029,-9.122768,9.556455,0.425126
1777213142.302267790,-9.099526,9.972203,1777213142.300192833,-9.129502,9.548581,0.424682
1777213142.312199831,-9.102401,9.969549,1777213142.320201159,-9.135688,9.541883,0.428960
1777213142.345376015,-9.111201,9.961173,1777213142.340248346,-9.135688,9.541883,0.420004
1777213142.356206417,-9.114184,9.958435,1777213142.360685110,-9.141274,9.533088,0.426209
1777213142.383055687,-9.120839,9.951634,1777213142.380279303,-9.146967,9.525403,0.427031
1777213142.400295258,-9.125314,9.947090,1777213142.400219679,-9.146967,9.525403,0.422242
1777213142.428681374,-9.131948,9.939843,1777213142.420212269,-9.154365,9.517293,0.423144
1777213142.445454359,-9.136015,9.935065,1777213142.440291166,-9.159164,9.509990,0.425705
1777213142.462266922,-9.139730,9.930714,1777213142.460237980,-9.159164,9.509990,0.421173
1777213142.488208294,-9.145485,9.923763,1777213142.480437517,-9.164879,9.501449,0.422759
1777213142.542234182,-9.156696,9.909585,1777213142.540215254,-9.172554,9.485951,0.423930
1777213142.583014727,-9.164789,9.898809,1777213142.580643654,-9.177234,9.476860,0.422132
1777213142.622222900,-9.172170,9.888129,1777213142.620185137,-9.186395,9.459742,0.428623
1777213142.665502310,-9.179898,9.876352,1777213142.660205603,-9.190596,9.451511,0.424976
1777213142.708267927,-9.187372,9.864358,1777213142.700210571,-9.194591,9.443205,0.421215
1777213142.742284298,-9.192932,9.854725,1777213142.740182638,-9.201468,9.425926,0.428885
1777213142.752712011,-9.194926,9.851524,1777213142.760255575,-9.205742,9.418149,0.433510
1777213142.783193827,-9.199476,9.843047,1777213142.780262709,-9.205742,9.418149,0.424945
1777213142.798291206,-9.201783,9.838516,1777213142.800235033,-9.208261,9.411158,0.427407
1777213142.822286844,-9.204964,9.832114,1777213142.820241451,-9.211178,9.403034,0.429125
1777213142.840202808,-9.207330,9.827139,1777213142.840664387,-9.211178,9.403034,0.424122
1777213142.862245321,-9.210068,9.821241,1777213142.860191584,-9.213475,9.395206,0.426049
1777213142.884187698,-9.212848,9.815219,1777213142.880250216,-9.216073,9.386906,0.428325
1777213142.902267933,-9.214939,9.810387,1777213142.900220871,-9.216073,9.386906,0.423483
1777213142.928306580,-9.218100,9.803220,1777213142.920220137,-9.219012,9.378041,0.425180
1777213142.942267895,-9.219608,9.799473,1777213142.940253496,-9.221183,9.370529,0.428947
1777213142.983731508,-9.224087,9.787842,1777213142.980203867,-9.223634,9.363200,0.424642
1777213143.022262335,-9.227879,9.777298,1777213143.020964384,-9.225356,9.355078,0.422227
1777213143.060224533,-9.231382,9.767166,1777213143.060306787,-9.228883,9.338704,0.428469
1777213143.102303028,-9.234811,9.756232,1777213143.100249529,-9.230990,9.330771,0.425478
1777213143.104344130,-9.235254,9.755528,1777213143.100249529,-9.230990,9.330771,0.424779
1777213143.148191452,-9.238557,9.744308,1777213143.140205860,-9.233477,9.315786,0.428551
1777213143.152193069,-9.238872,9.743088,1777213143.160645962,-9.233477,9.315786,0.427336
1777213143.182659626,-9.240846,9.735459,1777213143.180360079,-9.235330,9.308867,0.426628
1777213143.192193985,-9.241572,9.732836,1777213143.200341702,-9.235330,9.308867,0.424015
1777213143.222433567,-9.243397,9.725076,1777213143.220225096,-9.235773,9.302159,0.422986
1777213143.236272335,-9.244302,9.721526,1777213143.240196705,-9.236653,9.294923,0.426672
1777213143.262255192,-9.245664,9.715052,1777213143.260190725,-9.237965,9.287587,0.427535
1777213143.280319691,-9.246883,9.710409,1777213143.280335903,-9.237965,9.287587,0.422916
1777213143.302239895,-9.247880,9.705057,1777213143.300207615,-9.239027,9.279968,0.425181
1777213143.328044891,-9.249263,9.698555,1777213143.320364475,-9.240440,9.272790,0.425857
1777213143.342264652,-9.249799,9.695207,1777213143.340694189,-9.240440,9.272790,0.422521
1777213143.368350029,-9.250861,9.688963,1777213143.360742092,-9.241252,9.266568,0.422504
1777213143.382532835,-9.251334,9.685588,1777213143.380218983,-9.241586,9.259940,0.425759
1777213143.422271013,-9.252724,9.676042,1777213143.420739412,-9.241391,9.253391,0.422803
1777213143.462317467,-9.254010,9.666818,1777213143.460699320,-9.241337,9.247679,0.419331
1777213143.504209757,-9.255073,9.657619,1777213143.500238419,-9.242604,9.234622,0.423182
1777213143.548611879,-9.255962,9.648400,1777213143.540845633,-9.243216,9.228504,0.420089
1777213143.562805414,-9.256312,9.645274,1777213143.560651541,-9.243757,9.221969,0.423492
1777213143.583084822,-9.256658,9.640938,1777213143.580186605,-9.242790,9.215066,0.426097
1777213143.604668856,-9.257159,9.636103,1777213143.600624323,-9.242790,9.215066,0.421282
1777213143.622302294,-9.257445,9.632318,1777213143.620214939,-9.244629,9.207465,0.425047
1777213143.648176908,-9.257990,9.626703,1777213143.640625000,-9.248514,9.199028,0.427780
1777213143.662259817,-9.258200,9.623683,1777213143.660216808,-9.248514,9.199028,0.424765
1777213143.702353716,-9.259028,9.614771,1777213143.700204611,-9.249293,9.186979,0.427903
1777213143.742295265,-9.259799,9.605743,1777213143.740623474,-9.249618,9.180049,0.425815
1777213143.787227869,-9.260475,9.595582,1777213143.780679226,-9.249618,9.180049,0.415674
1777213143.796930313,-9.260715,9.593353,1777213143.800600529,-9.250221,9.167540,0.425942
1777213143.822327614,-9.261010,9.587875,1777213143.820171356,-9.250620,9.160807,0.427194
1777213143.844195127,-9.261372,9.583056,1777213143.840616703,-9.250620,9.160807,0.422386
1777213143.862249136,-9.261566,9.579191,1777213143.860624790,-9.251491,9.154550,0.424760
1777213143.902219534,-9.262183,9.570365,1777213143.900605679,-9.251551,9.146179,0.424320
1777213143.945030928,-9.262759,9.560262,1777213143.940642595,-9.251217,9.131748,0.428669
1777213143.988178015,-9.263220,9.550123,1777213143.980209589,-9.252651,9.125488,0.424766
1777213144.022270918,-9.263478,9.542047,1777213144.020231485,-9.251674,9.108913,0.433295
1777213144.032184839,-9.263631,9.539510,1777213144.040792942,-9.251674,9.108913,0.430762
1777213144.062258959,-9.263836,9.531986,1777213144.060177326,-9.251965,9.101845,0.430305
1777213144.080312014,-9.264111,9.527271,1777213144.080170393,-9.252226,9.093245,0.434189
1777213144.102280855,-9.264245,9.521523,1777213144.100196600,-9.252226,9.093245,0.428447
1777213144.124653816,-9.264549,9.515274,1777213144.120681286,-9.251671,9.083559,0.431907
1777213144.142261267,-9.264643,9.510334,1777213144.140239954,-9.251725,9.074715,0.435811
1777213144.168240309,-9.264828,9.502785,1777213144.160619736,-9.251725,9.074715,0.428270
1777213144.179522038,-9.264916,9.499390,1777213144.180204391,-9.251396,9.065416,0.434185
1777213144.222290516,-9.265169,9.486283,1777213144.220164061,-9.252224,9.055447,0.431030
1777213144.268234730,-9.265473,9.471484,1777213144.260184288,-9.252842,9.034920,0.436748
1777213144.302439928,-9.265590,9.459946,1777213144.300602674,-9.251281,9.023626,0.436555
1777213144.325967789,-9.265766,9.451563,1777213144.320303917,-9.251281,9.023626,0.428183
1777213144.342249155,-9.265807,9.445816,1777213144.340580702,-9.251281,9.023626,0.422440
1777213144.383029222,-9.265926,9.431156,1777213144.380231142,-9.251801,8.989935,0.441447
1777213144.431468248,-9.266066,9.413212,1777213144.440315962,-9.251283,8.966911,0.446546
1777213144.468230724,-9.266155,9.398816,1777213144.460226297,-9.251283,8.966911,0.432162
1777213144.472265959,-9.266175,9.397012,1777213144.480643511,-9.250523,8.952830,0.444458
1777213144.516209364,-9.266253,9.379102,1777213144.520236015,-9.251871,8.927647,0.451684
1777213144.542259932,-9.266288,9.367991,1777213144.540236950,-9.251871,8.927647,0.440581
1777213144.560147285,-9.266324,9.360206,1777213144.560217142,-9.251598,8.914887,0.445562
1777213144.582597494,-9.266369,9.350525,1777213144.580275059,-9.251691,8.901694,0.449071
1777213144.604283094,-9.266424,9.340994,1777213144.600851536,-9.251691,8.901694,0.439547
1777213144.622253418,-9.266469,9.332986,1777213144.620212078,-9.251321,8.887742,0.445501
1777213144.648224831,-9.266558,9.321153,1777213144.640682220,-9.251774,8.872898,0.448498
1777213144.649510384,-9.266562,9.320451,1777213144.640682220,-9.251774,8.872898,0.447797
1777213144.702242374,-9.266710,9.295626,1777213144.700192690,-9.252073,8.843242,0.452620
1777213144.742233038,-9.266926,9.276055,1777213144.740177155,-9.251661,8.827879,0.448436
1777213144.788069487,-9.267251,9.252920,1777213144.780199766,-9.251674,8.812154,0.441041
1777213144.828163385,-9.267548,9.232377,1777213144.820230722,-9.252052,8.780411,0.452232
1777213144.828261852,-9.267602,9.232246,1777213144.820230722,-9.252052,8.780411,0.452103
1777213144.862342119,-9.267833,9.213987,1777213144.860176086,-9.252052,8.780411,0.433864
1777213144.872155905,-9.267932,9.208581,1777213144.880207300,-9.252390,8.746489,0.462354
1777213144.884377003,-9.268044,9.201812,1777213144.880207300,-9.252390,8.746489,0.455592
1777213144.942290783,-9.268487,9.169822,1777213144.940174580,-9.251632,8.711542,0.458590
1777213144.983408213,-9.268865,9.146549,1777213144.980205059,-9.252551,8.695081,0.451763
1777213145.022299290,-9.269212,9.123747,1777213145.020240784,-9.252860,8.658782,0.465252
1777213145.030958891,-9.269310,9.118471,1777213145.040645599,-9.252860,8.658782,0.459983
1777213145.062285900,-9.269527,9.099674,1777213145.060807228,-9.252766,8.640243,0.459736
1777213145.074696541,-9.269659,9.092018,1777213145.080800056,-9.252959,8.620826,0.471488
1777213145.102334499,-9.269844,9.074969,1777213145.100196362,-9.252959,8.620826,0.454456
1777213145.116140842,-9.269974,9.066246,1777213145.120948076,-9.251812,8.601173,0.465428
1777213145.160302401,-9.270358,9.038388,1777213145.160700083,-9.253339,8.580239,0.458464
1777213145.190175056,-9.270558,9.018529,1777213145.180251360,-9.255928,8.561288,0.457476
1777213145.208124399,-9.270724,9.006492,1777213145.200236559,-9.256486,8.541701,0.465009
1777213145.222236395,-9.270860,8.996816,1777213145.220221043,-9.256486,8.541701,0.455342
1777213145.265819311,-9.271229,8.966688,1777213145.260164022,-9.256787,8.499487,0.467424
1777213145.308177233,-9.271588,8.937055,1777213145.300244808,-9.255891,8.478520,0.458804
1777213145.342256308,-9.271860,8.913094,1777213145.340287924,-9.255369,8.435981,0.477398
1777213145.356300354,-9.271998,8.902949,1777213145.360209227,-9.255369,8.435981,0.467265
1777213145.382967472,-9.272187,8.883677,1777213145.380181789,-9.255724,8.413257,0.470707
