timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1776790148.642774105,0.461281,1.399307,
,,,1776790148.652995825,0.457321,1.398921,
,,,1776790148.673020124,0.453334,1.398777,
,,,1776790148.682975769,0.450324,1.398622,
,,,1776790148.702820301,0.446488,1.398447,
,,,1776790148.712810278,0.443317,1.400251,
,,,1776790148.733015060,0.439167,1.394962,
,,,1776790148.743041039,0.436062,1.394788,
,,,1776790148.762790203,0.432118,1.394627,
,,,1776790148.783002615,0.428225,1.394518,
,,,1776790148.792997599,0.425126,1.394097,
,,,1776790148.813110113,0.421166,1.394580,
,,,1776790148.822994709,0.417186,1.393960,
,,,1776790148.842775583,0.413098,1.393513,
,,,1776790148.852979660,0.409966,1.394957,
,,,1776790148.873001575,0.406146,1.393393,
,,,1776790148.882812262,0.402056,1.392516,
,,,1776790148.902739763,0.398148,1.392972,
,,,1776790148.912892342,0.395021,1.394648,
,,,1776790148.933004618,0.391060,1.392075,
,,,1776790148.952996969,0.387330,1.392498,
,,,1776790148.962976694,0.384391,1.392372,
,,,1776790148.983017921,0.380562,1.392192,
,,,1776790148.992805719,0.376421,1.391943,
,,,1776790149.012741327,0.372660,1.391748,
,,,1776790149.022772789,0.369893,1.391665,
,,,1776790149.042933464,0.365901,1.391320,
,,,1776790149.073062181,0.359279,1.395136,
,,,1776790149.103100777,0.351226,1.394535,
,,,1776790149.133064985,0.344324,1.394438,
,,,1776790149.162990093,0.336401,1.390821,
,,,1776790149.192973614,0.329445,1.390295,
,,,1776790149.232801199,0.321491,1.393302,
,,,1776790149.262991905,0.314401,1.391886,
,,,1776790149.292978287,0.306745,1.392667,
,,,1776790149.322829485,0.299493,1.390785,
,,,1776790149.352994204,0.292656,1.388593,
,,,1776790149.382991076,0.285290,1.391172,
,,,1776790149.412992001,0.278334,1.388446,
,,,1776790149.442791462,0.270117,1.387517,
,,,1776790149.472981930,0.263323,1.388185,
,,,1776790149.502910137,0.255356,1.387900,
,,,1776790149.542837620,0.248085,1.386538,
,,,1776790149.573024273,0.240059,1.386126,
,,,1776790149.603059530,0.233138,1.390027,
,,,1776790149.632978678,0.226529,1.388682,
,,,1776790149.662698746,0.218335,1.385497,
,,,1776790149.692599535,0.211755,1.388417,
,,,1776790149.723001242,0.203834,1.387965,
,,,1776790149.752656698,0.196931,1.384479,
