timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292836.864350796,0.625436,4.201662,1777292836.864470720,0.627848,4.208245,0.007011
1777292836.914407492,0.625436,4.201662,1777292836.914470196,0.632362,4.196632,0.008560
1777292836.964357615,0.640625,4.168177,1777292836.974444389,0.638253,4.181242,0.013279
1777292837.014406919,0.640625,4.168177,1777292837.004474163,0.641473,4.173964,0.005849
1777292837.064406157,0.651116,4.127262,1777292837.064471245,0.646670,4.158859,0.031908
1777292837.114371061,0.651116,4.127262,1777292837.124508142,0.651581,4.143363,0.016108
1777292837.164345741,0.651116,4.127262,1777292837.164510489,0.654408,4.135091,0.008492
1777292837.214343071,0.664348,4.102443,1777292837.224510431,0.658820,4.120108,0.018510
1777292837.264413357,0.664493,4.100875,1777292837.254491806,0.661084,4.111752,0.011399
1777292837.314384937,0.672171,4.064329,1777292837.314476490,0.665588,4.095840,0.032191
1777292837.364356518,0.672171,4.064329,1777292837.374474287,0.669090,4.079355,0.015338
1777292837.414430380,0.688567,4.043861,1777292837.404471874,0.670915,4.071853,0.033093
1777292837.464361668,0.688567,4.043861,1777292837.474488258,0.674087,4.055146,0.018358
1777292837.514329910,0.688567,4.043861,1777292837.504496574,0.676176,4.047657,0.012960
1777292837.564325809,0.686596,4.001972,1777292837.564481020,0.678930,4.031158,0.030176
1777292837.614349365,0.686596,4.001972,1777292837.624474525,0.681554,4.014898,0.013874
