timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790086.460376024,1.241706,0.247718,1776790086.453027725,0.921978,0.029631,0.387024
1776790086.511184454,1.218589,0.247514,1776790086.512889147,0.936911,0.030828,0.355381
1776790086.561005592,1.218589,0.247507,1776790086.562993526,0.946336,0.032803,0.346727
1776790086.610973120,1.216441,0.247499,1776790086.613003016,0.956197,0.028315,0.340248
1776790086.660993576,1.223722,0.247550,1776790086.652976274,0.964812,0.033697,0.335808
1776790086.711001635,1.224040,0.247544,1776790086.713118553,0.975956,0.032433,0.328358
1776790086.761207581,1.224040,0.247540,1776790086.762998819,0.984212,0.031090,0.323060
1776790086.811028481,1.232250,0.247582,1776790086.812812090,0.993442,0.030826,0.322509
1776790086.861061335,1.229150,0.247580,1776790086.852981567,1.003887,0.032605,0.311380
1776790086.911216736,1.240975,0.247640,1776790086.902779818,1.013267,0.033178,0.312802
1776790086.961022615,1.286362,0.248144,1776790086.963008881,1.027113,0.035483,0.335313
1776790087.011053324,1.307236,0.248406,1776790087.012989759,1.035866,0.033792,0.345978
1776790087.060999632,1.330070,0.248651,1776790087.052816629,1.046916,0.033550,0.355590
1776790087.111033916,1.343444,0.248514,1776790087.102993965,1.057805,0.031324,0.358834
1776790087.161189079,1.351505,0.248432,1776790087.153001785,1.067595,0.033802,0.355909
1776790087.211035967,1.391351,0.248073,1776790087.212768316,1.083055,0.035565,0.374441
1776790087.260853291,1.390719,0.248065,1776790087.272993088,1.095639,0.028423,0.367852
1776790087.311214924,1.422258,0.247809,1776790087.302711010,1.105203,0.034381,0.382198
1776790087.361214876,1.433876,0.247721,1776790087.362982512,1.117286,0.032631,0.382743
1776790087.411212444,1.431717,0.247713,1776790087.403027773,1.127176,0.033705,0.372216
1776790087.460566282,1.441412,0.247644,1776790087.462811708,1.141230,0.033990,0.368452
1776790087.510372639,1.441825,0.247640,1776790087.523014307,1.157099,0.034855,0.355452
1776790087.560554981,1.451190,0.247785,1776790087.552984715,1.164727,0.034909,0.356900
1776790087.610567570,1.450647,0.247815,1776790087.612811804,1.178966,0.035457,0.344828
1776790087.660557270,1.463114,0.247766,1776790087.642978191,1.186039,0.036052,0.348702
1776790087.710564613,1.475218,0.247701,1776790087.712962151,1.199795,0.036260,0.347225
1776790087.760647774,1.482460,0.247636,1776790087.773012877,1.213431,0.038918,0.340499
1776790087.810390234,1.492860,0.247550,1776790087.802982330,1.218967,0.037510,0.345157
1776790087.860560894,1.494405,0.247547,1776790087.863099098,1.233591,0.038954,0.333969
1776790087.910555363,1.496562,0.247499,1776790087.922996998,1.247480,0.039532,0.324488
1776790087.960572720,1.520391,0.246873,1776790087.953023672,1.255122,0.039087,0.336960
1776790088.010526657,1.533351,0.246382,1776790088.002800465,1.265592,0.040426,0.337806
1776790088.059906483,1.546902,0.245911,1776790088.062800646,1.280087,0.040721,0.336590
1776790088.109650850,1.563468,0.245507,1776790088.113012075,1.290234,0.041583,0.340942
1776790088.159912586,1.580634,0.245137,1776790088.162983418,1.300538,0.040768,0.346728
1776790088.209852457,1.580522,0.245146,1776790088.202811480,1.310785,0.041762,0.337821
1776790088.259717703,1.580522,0.245148,1776790088.262818098,1.325351,0.042587,0.325796
1776790088.309709549,1.580522,0.245142,1776790088.313002825,1.334600,0.041704,0.319162
1776790088.359955788,1.614811,0.244436,1776790088.362829685,1.345172,0.042416,0.336923
1776790088.409687519,1.625951,0.244197,1776790088.402959347,1.355179,0.042062,0.337900
1776790088.459683895,1.612460,0.244519,1776790088.452802658,1.366460,0.042284,0.318458
1776790088.509403467,1.612444,0.244510,1776790088.513094664,1.380845,0.042034,0.307627
1776790088.559707880,1.612446,0.244509,1776790088.562924623,1.391706,0.042507,0.299217
1776790088.610032320,1.643608,0.243592,1776790088.613023520,1.401524,0.042276,0.314854
1776790088.659894943,1.649425,0.243318,1776790088.652989149,1.412990,0.042992,0.309890
1776790088.709903955,1.676381,0.242140,1776790088.712985754,1.426837,0.043280,0.319089
1776790088.759916067,1.688823,0.241618,1776790088.763020754,1.437431,0.042958,0.320411
1776790088.809631586,1.722758,0.240712,1776790088.813019276,1.447676,0.043510,0.338465
1776790088.859873295,1.716895,0.240827,1776790088.852833033,1.456408,0.043139,0.327007
1776790088.909659624,1.727552,0.240595,1776790088.902993917,1.465496,0.044582,0.327253
1776790088.959659100,1.716964,0.240831,1776790088.963011265,1.480651,0.043718,0.307730
1776790089.011103153,1.727202,0.240611,1776790089.013098955,1.493735,0.044027,0.305209
1776790089.061212063,1.724760,0.240706,1776790089.052799940,1.505585,0.044417,0.294223
1776790089.109629631,1.731419,0.240460,1776790089.102984667,1.515783,0.044434,0.291418
1776790089.159902811,1.731420,0.240465,1776790089.162986040,1.530530,0.045988,0.279603
1776790089.209634066,1.725333,0.240611,1776790089.192699432,1.536703,0.044998,0.271746
1776790089.261246920,1.737341,0.240319,1776790089.263009548,1.551397,0.045335,0.269433
1776790089.310969353,1.747907,0.239884,1776790089.323029518,1.566163,0.046867,0.265116
1776790089.360338926,1.754790,0.239564,1776790089.353152037,1.572524,0.046085,0.265810
1776790089.410329580,1.768623,0.239189,1776790089.412979603,1.588521,0.047531,0.263001
1776790089.460327148,1.769055,0.239156,1776790089.472849846,1.602689,0.047806,0.253559
1776790089.517098427,1.802562,0.238633,1776790089.502702475,1.610047,0.047386,0.271362
1776790089.567066431,1.811801,0.238535,1776790089.572766781,1.625287,0.048699,0.266130
1776790089.617084503,1.819820,0.238443,1776790089.603015184,1.631877,0.048136,0.267468
1776790089.666231155,1.835156,0.238289,1776790089.662986517,1.646420,0.049228,0.267144
1776790089.716422558,1.835843,0.238269,1776790089.722977638,1.661393,0.049824,0.256796
1776790089.765341282,1.859494,0.237306,1776790089.752664089,1.668086,0.049780,0.267961
1776790089.815806627,1.863280,0.237126,1776790089.812829733,1.683139,0.050683,0.259252
1776790089.865791798,1.859210,0.237309,1776790089.882767677,1.697726,0.051160,0.246432
1776790089.917111397,1.917268,0.234660,1776790089.913273573,1.704339,0.050210,0.281711
1776790089.967085123,1.924121,0.234367,1776790089.973014832,1.719811,0.052061,0.273821
1776790090.017447948,1.931049,0.233965,1776790090.022736788,1.730731,0.051908,0.270688
1776790090.067716837,1.931049,0.233964,1776790090.062978745,1.740897,0.051878,0.263273
1776790090.117472410,1.931535,0.233963,1776790090.113023520,1.752503,0.052074,0.255218
1776790090.169705391,1.931535,0.233963,1776790090.172973871,1.766863,0.053913,0.243998
1776790090.219431400,1.946079,0.234051,1776790090.222805500,1.778500,0.052670,0.246945
1776790090.269716263,1.944401,0.234082,1776790090.262758970,1.789903,0.054271,0.237069
1776790090.320231676,1.961981,0.233763,1776790090.313008070,1.800754,0.054313,0.241238
1776790090.370267868,1.976748,0.233487,1776790090.372978687,1.815137,0.053740,0.241717
1776790090.420350313,1.998019,0.233067,1776790090.422997475,1.825921,0.054215,0.248205
1776790090.470341921,1.998541,0.233052,1776790090.463084459,1.837093,0.055714,0.239822
1776790090.520174503,2.007018,0.232788,1776790090.512976885,1.848097,0.055511,0.238082
1776790090.570363045,2.043905,0.231805,1776790090.573038816,1.862694,0.056390,0.252206
1776790090.620182991,2.045319,0.231787,1776790090.623018026,1.874096,0.056931,0.244728
1776790090.670366764,2.045319,0.231793,1776790090.672987461,1.884899,0.056234,0.237814
1776790090.720353842,2.061322,0.231478,1776790090.713001013,1.896081,0.057048,0.240271
1776790090.770347834,2.080511,0.231151,1776790090.773017406,1.910746,0.057398,0.242920
1776790090.820163250,2.087783,0.231086,1776790090.822810411,1.920642,0.057317,0.241106
1776790090.870457888,2.087784,0.231086,1776790090.872999668,1.932209,0.058635,0.232255
1776790090.920167208,2.086440,0.231111,1776790090.923009872,1.942745,0.059056,0.224168
1776790090.970372438,2.109106,0.230603,1776790090.963024139,1.953406,0.059383,0.231428
1776790091.020174503,2.115163,0.230450,1776790091.013012171,1.964050,0.059931,0.227841
1776790091.070351124,2.127917,0.230195,1776790091.072800398,1.979147,0.059977,0.226067
1776790091.120373487,2.149840,0.229775,1776790091.133012295,1.994271,0.059944,0.230314
1776790091.170366049,2.153303,0.229724,1776790091.163000822,2.001729,0.060806,0.226953
1776790091.220343590,2.167401,0.229442,1776790091.232986927,2.016728,0.060971,0.226019
1776790091.270099401,2.185157,0.229111,1776790091.263010502,2.023301,0.061398,0.233077
1776790091.320349693,2.196405,0.228916,1776790091.322999477,2.038066,0.061422,0.230490
1776790091.370370388,2.208049,0.228692,1776790091.353003740,2.045029,0.061863,0.233254
1776790091.420451880,2.216467,0.228514,1776790091.413002253,2.059674,0.062610,0.228271
1776790091.470346928,2.216467,0.228514,1776790091.472995281,2.074622,0.062454,0.218394
1776790091.520363569,2.241494,0.227984,1776790091.502783060,2.082933,0.061115,0.230189
1776790091.570365429,2.241494,0.227984,1776790091.573008060,2.103540,0.059116,0.218054
1776790091.620086670,2.266490,0.227497,1776790091.633098841,2.117526,0.059940,0.224200
1776790091.670366287,2.273917,0.227358,1776790091.663026094,2.126055,0.059915,0.223383
1776790091.720201731,2.288024,0.227241,1776790091.722985029,2.140635,0.060706,0.222390
1776790091.770363331,2.291988,0.227206,1776790091.782986403,2.152232,0.061842,0.216510
1776790091.820356131,2.291713,0.227208,1776790091.812974930,2.162501,0.061523,0.210113
1776790091.870346308,2.291713,0.227208,1776790091.882987261,2.178220,0.062086,0.200365
1776790091.920392513,2.294131,0.227331,1776790091.922987938,2.188534,0.062451,0.195796
1776790091.970368147,2.293743,0.227332,1776790091.973016739,2.200256,0.062865,0.189180
1776790092.020366907,2.343447,0.226240,1776790092.022745609,2.211243,0.063566,0.209621
1776790092.070368290,2.350323,0.226080,1776790092.062971354,2.222203,0.063753,0.206797
1776790092.120157719,2.368928,0.225720,1776790092.123010635,2.237324,0.064816,0.207869
1776790092.170361757,2.369099,0.225716,1776790092.173002005,2.248679,0.065173,0.200686
1776790092.220067501,2.370033,0.225722,1776790092.222979069,2.260704,0.065708,0.193798
1776790092.270431280,2.389560,0.225848,1776790092.262984276,2.271530,0.066258,0.198494
1776790092.320203781,2.387001,0.225859,1776790092.313003778,2.282342,0.066815,0.190390
1776790092.369912386,2.434276,0.225552,1776790092.372988701,2.289170,0.066958,0.214960
1776790092.420339108,2.445028,0.225477,1776790092.422802925,2.307072,0.067830,0.209487
1776790092.470379114,2.443905,0.225458,1776790092.462811947,2.318759,0.067670,0.201392
1776790092.520369053,2.467535,0.225503,1776790092.512806654,2.329535,0.068171,0.209279
1776790092.570173979,2.469508,0.225512,1776790092.572805405,2.344742,0.068379,0.200643
1776790092.620362997,2.473103,0.225518,1776790092.622689962,2.354033,0.069393,0.196348
1776790092.670363665,2.484043,0.225560,1776790092.673100233,2.366053,0.069138,0.195932
1776790092.720367908,2.483020,0.225558,1776790092.712999821,2.378120,0.069629,0.187931
1776790092.770366430,2.517476,0.225588,1776790092.772963047,2.392234,0.069674,0.199987
1776790092.820358753,2.522350,0.225597,1776790092.822970867,2.404030,0.070375,0.195176
1776790092.870151758,2.522728,0.225603,1776790092.872989178,2.414599,0.070549,0.189033
1776790092.920369148,2.555928,0.225487,1776790092.912974834,2.425928,0.070694,0.202140
1776790092.970419168,2.555392,0.225478,1776790092.982881308,2.440522,0.071149,0.192387
1776790093.020176888,2.584657,0.225397,1776790093.013087988,2.447480,0.071272,0.206330
1776790093.070191860,2.588923,0.225376,1776790093.072880983,2.462104,0.071613,0.199314
1776790093.120159149,2.588243,0.225370,1776790093.132803917,2.477247,0.071925,0.189382
1776790093.170360327,2.588243,0.225370,1776790093.162988901,2.484569,0.072047,0.185085
1776790093.220242739,2.616361,0.225358,1776790093.222798109,2.499347,0.072398,0.192584
1776790093.270390749,2.616812,0.225359,1776790093.262978315,2.507223,0.072627,0.187981
1776790093.320276499,2.625732,0.225310,1776790093.322988272,2.521897,0.073449,0.183965
1776790093.370364428,2.625146,0.225288,1776790093.383315086,2.536242,0.073851,0.175606
1776790093.420287848,2.669374,0.225201,1776790093.412821293,2.543340,0.074093,0.196769
1776790093.470348835,2.669374,0.225201,1776790093.472984552,2.558121,0.075151,0.186795
1776790093.520173550,2.670851,0.225202,1776790093.502977848,2.565226,0.075228,0.183436
1776790093.570343256,2.682132,0.225134,1776790093.572778702,2.580022,0.076261,0.180526
1776790093.620181799,2.692768,0.225144,1776790093.632812262,2.595249,0.077135,0.177247
1776790093.670190334,2.729819,0.225101,1776790093.662745953,2.603102,0.077431,0.194586
1776790093.720334291,2.726474,0.225130,1776790093.722920179,2.616903,0.078099,0.183369
1776790093.770363331,2.726899,0.225125,1776790093.782815218,2.631957,0.078637,0.174565
1776790093.820351124,2.744193,0.224983,1776790093.823066950,2.640298,0.078881,0.179276
1776790093.870349646,2.746545,0.224965,1776790093.862982512,2.651433,0.079424,0.173863
1776790093.920345783,2.745801,0.224970,1776790093.922985315,2.666592,0.079916,0.165272
1776790093.970134974,2.787852,0.224743,1776790093.973005056,2.677824,0.080262,0.181607
1776790094.020406008,2.797039,0.224709,1776790094.012805223,2.688937,0.080731,0.180044
